timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega_deadlines,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.403637228588319e+18,0.055668244851836884,0.06108014720681324,0.05043993489052748,0.059391605751744916,0.06407881874791921,0.04718491612663659,0.06054084761125548,0.10039788222556859,0.05357034040046754,0.9882709885122025,0.0444356031385782,0.0444356031385782,0.05025325804666094,0.05025325804666094,0.0521441927398861,0.0521441927398861,0.048510227217362444,0.048510227217362444,0.04921757795816171,0.04921757795816171,0.05782946967427227,0.05782946967427227,0.026418800823709617,0.026418800823709617,0.02014292753093876,0.02014292753093876,0.06108014720681324,0.06108014720681324,0.051085230854538456,0.051085230854538456,0.04939605220920659,0.04939605220920659,0.052867288270700405,0.052867288270700405,0.04932445777353615,0.04932445777353615,0.04770087192000686,0.04770087192000686,0.04935754879377619,0.04935754879377619,0.04933701028799872,0.04933701028799872,0.05344932540513688,0.05344932540513688,0.054560138154856865,0.054560138154856865,0.05671319341978786,0.05671319341978786,0.04776312875362579,0.04776312875362579,0.052348553561511184,0.052348553561511184,0.05278045047687179,0.05278045047687179,0.054435103919457294,0.054435103919457294,0.04409383611035941,0.04409383611035941
1.403637228638319e+18,0.05487000422828519,0.05994010297222075,0.050458919801387336,0.059387346472820596,0.06420600406336213,0.04736518968083887,0.06076425081764918,0.09975388860943073,0.05504757602697919,0.9902802862467853,0.04451030747556204,0.04451030747556204,0.050313109231151815,0.050313109231151815,0.051808088732174795,0.051808088732174795,0.04830670497426735,0.04830670497426735,0.04895501752641236,0.04895501752641236,0.057598044705019474,0.057598044705019474,0.02650867331988816,0.02650867331988816,0.02023789798839159,0.02023789798839159,0.05994010297222075,0.05994010297222075,0.05093190217380857,0.05093190217380857,0.04654670541086982,0.04654670541086982,0.0506163122366429,0.0506163122366429,0.04932134346724491,0.04932134346724491,0.04680861661415975,0.04680861661415975,0.049486954291625765,0.049486954291625765,0.049318279997589184,0.049318279997589184,0.053423543727565574,0.053423543727565574,0.05422593202726429,0.05422593202726429,0.056787260184984145,0.056787260184984145,0.047728502930564326,0.047728502930564326,0.05222550971168569,0.05222550971168569,0.052711688453740385,0.052711688453740385,0.054391066606687126,0.054391066606687126,0.04267117738446063,0.04267117738446063
1.403637228688319e+18,0.054796345806955506,0.05880005873762826,0.05040498976286042,0.05935335981633691,0.06416807670069426,0.04741767699886615,0.0604978875040546,0.09910989499329288,0.05570095298749796,0.992289583981368,0.04454452612008657,0.04454452612008657,0.05026413797975813,0.05026413797975813,0.052387778563082875,0.052387778563082875,0.04819440481009091,0.04819440481009091,0.0487385226200975,0.0487385226200975,0.05759724995420313,0.05759724995420313,0.026685466747003186,0.026685466747003186,0.02047841599403858,0.02047841599403858,0.05880005873762826,0.05880005873762826,0.05121767825124685,0.05121767825124685,0.046379898763033826,0.046379898763033826,0.050422585495474695,0.050422585495474695,0.049295017384784964,0.049295017384784964,0.046627483874842154,0.046627483874842154,0.0495364210182224,0.0495364210182224,0.049106543988231756,0.049106543988231756,0.053314901713479246,0.053314901713479246,0.05400246107241556,0.05400246107241556,0.056678452303940356,0.056678452303940356,0.047678213007460155,0.047678213007460155,0.05207516601217117,0.05207516601217117,0.05258788891420106,0.05258788891420106,0.05421178716780478,0.05421178716780478,0.04261662543764365,0.04261662543764365
1.403637228738319e+18,0.05492845540058328,0.0555933015332016,0.04870354573349764,0.059404132771480364,0.06262740750968511,0.04740102173646971,0.060785695999074914,0.09850106342675052,0.056354329948016736,0.9942988817159508,0.04467133703395791,0.04467133703395791,0.05035043526954936,0.05035043526954936,0.052472469995413856,0.052472469995413856,0.048123938055746364,0.048123938055746364,0.04844101626287403,0.04844101626287403,0.05762243822993407,0.05762243822993407,0.026850341399371903,0.026850341399371903,0.02068454551771357,0.02068454551771357,0.0555933015332016,0.0555933015332016,0.05124611271214271,0.05124611271214271,0.04631760108090667,0.04631760108090667,0.050334560592904545,0.050334560592904545,0.04937430718780679,0.04937430718780679,0.04666630830219578,0.04666630830219578,0.049527536801568454,0.049527536801568454,0.048965225449981484,0.048965225449981484,0.0534300149477359,0.0534300149477359,0.05400880831330027,0.05400880831330027,0.05677289308039926,0.05677289308039926,0.04768914813204982,0.04768914813204982,0.05202363061114255,0.05202363061114255,0.051134822647463565,0.051134822647463565,0.054187756985938966,0.054187756985938966,0.042943062816697165,0.042943062816697165
1.403637228788319e+18,0.05502162195092703,0.05238654432877494,0.04878742799929056,0.059534098900011226,0.06272773699624197,0.04753083735988465,0.07455344959790364,0.09789223186020815,0.05152408652630791,0.9944031442134638,0.04472237807627996,0.04472237807627996,0.050217285927289856,0.050217285927289856,0.052583499350020546,0.052583499350020546,0.049799141868299104,0.049799141868299104,0.04991689625632924,0.04991689625632924,0.057616754774760505,0.057616754774760505,0.027132055652910346,0.027132055652910346,0.020296355381367755,0.020296355381367755,0.05238654432877494,0.05238654432877494,0.05135031549950587,0.05135031549950587,0.0463281252786933,0.0463281252786933,0.05034843153820112,0.05034843153820112,0.04957405771767881,0.04957405771767881,0.04675668787022999,0.04675668787022999,0.04954986212265769,0.04954986212265769,0.04857474783418114,0.04857474783418114,0.053696644666938145,0.053696644666938145,0.05412215779417313,0.05412215779417313,0.05691941927390879,0.05691941927390879,0.047832197935685536,0.047832197935685536,0.053481891799152345,0.053481891799152345,0.05129928478769669,0.05129928478769669,0.053562388126386494,0.053562388126386494,0.04314807627423362,0.04314807627423362
1.403637228838319e+18,0.05535669381905379,0.052684824597287856,0.04909691562652189,0.0591887404305834,0.06291402354135807,0.04876570817826597,0.06969855816841455,0.09870567162503598,0.052549378593122045,0.9945074067109768,0.044689366607423134,0.044689366607423134,0.05042587673528753,0.05042587673528753,0.0526685735491254,0.0526685735491254,0.04861942731713491,0.04861942731713491,0.04876351274260287,0.04876351274260287,0.05935163592735426,0.05935163592735426,0.02786868058621685,0.02786868058621685,0.020474326216688658,0.020474326216688658,0.052684824597287856,0.052684824597287856,0.05155033063855799,0.05155033063855799,0.04652461328329794,0.04652461328329794,0.05052699672330625,0.05052699672330625,0.047975991218730404,0.047975991218730404,0.04704237894863206,0.04704237894863206,0.050946711230001385,0.050946711230001385,0.04876011423413827,0.04876011423413827,0.0519258726891666,0.0519258726891666,0.05419322352269233,0.05419322352269233,0.05696528273765524,0.05696528273765524,0.049445272903197564,0.049445272903197564,0.054683854177338,0.054683854177338,0.05169320224644937,0.05169320224644937,0.053692101009366174,0.053692101009366174,0.04341183504420019,0.04341183504420019
1.403637228888319e+18,0.056227744788826695,0.052983104865800774,0.04930204352545536,0.05948705400543191,0.0632311488564434,0.04870063407232824,0.06484366673892546,0.09902770436282955,0.052892795036436124,0.9946116692084898,0.04741890408825621,0.04741890408825621,0.05065604166085399,0.05065604166085399,0.05263819543509534,0.05263819543509534,0.04871194895872005,0.04871194895872005,0.04888695633353424,0.04888695633353424,0.057814485403288,0.057814485403288,0.028018881389411995,0.028018881389411995,0.020599676652821704,0.020599676652821704,0.052983104865800774,0.052983104865800774,0.05232946291413691,0.05232946291413691,0.04953218756960498,0.04953218756960498,0.05243793982695944,0.05243793982695944,0.048227497759913696,0.048227497759913696,0.048690288646057525,0.048690288646057525,0.05115687053528734,0.05115687053528734,0.048931228202255456,0.048931228202255456,0.052183132016911396,0.052183132016911396,0.054459893622811804,0.054459893622811804,0.056997809530679205,0.056997809530679205,0.049494878995596216,0.049494878995596216,0.05474725378796543,0.05474725378796543,0.052086928080354436,0.052086928080354436,0.05385332209319522,0.05385332209319522,0.04338413247352555,0.04338413247352555
1.403637228938319e+18,0.05560194841721346,0.053735257140579896,0.0485295827708841,0.05945321955112714,0.06298087962110778,0.04832684829967032,0.06513023654342573,0.09843462934336022,0.05310376622920098,0.991228692503245,0.04735359397167504,0.04735359397167504,0.05021901545706761,0.05021901545706761,0.052653253047321755,0.052653253047321755,0.048582097553083896,0.048582097553083896,0.04863854754542913,0.04863854754542913,0.05763830521822468,0.05763830521822468,0.027834994346604996,0.027834994346604996,0.0203645317761949,0.0203645317761949,0.053735257140579896,0.053735257140579896,0.04994077355876172,0.04994077355876172,0.04723297919595704,0.04723297919595704,0.05243265827345062,0.05243265827345062,0.04804350856448633,0.04804350856448633,0.047500055680136856,0.047500055680136856,0.05110462653953755,0.05110462653953755,0.048766779200175275,0.048766779200175275,0.05215066181347316,0.05215066181347316,0.05426628133783437,0.05426628133783437,0.05674024733930773,0.05674024733930773,0.049298859647830366,0.049298859647830366,0.05449960822021219,0.05449960822021219,0.0522102613265345,0.0522102613265345,0.05369524782816286,0.05369524782816286,0.04342830082604901,0.04342830082604901
1.403637228988319e+18,0.055788979519920005,0.0540057832205414,0.048265319474292634,0.05923759171316734,0.06261066906900253,0.04765451371304259,0.06481584044414442,0.0978415543238909,0.05331473742196584,0.9878457157980003,0.04713936143832359,0.04713936143832359,0.04973617992313903,0.04973617992313903,0.05189170876782662,0.05189170876782662,0.04809652629358912,0.04809652629358912,0.04821695467362735,0.04821695467362735,0.05718944096197152,0.05718944096197152,0.02737226154984851,0.02737226154984851,0.020724544171254185,0.020724544171254185,0.0540057832205414,0.0540057832205414,0.04959238630887465,0.04959238630887465,0.049280698889516805,0.049280698889516805,0.052193729084284844,0.052193729084284844,0.04772285752790408,0.04772285752790408,0.048278173235164853,0.048278173235164853,0.05002779246583821,0.05002779246583821,0.04845911986954804,0.04845911986954804,0.051854436177309775,0.051854436177309775,0.053772594753909726,0.053772594753909726,0.0561852423948331,0.0561852423948331,0.048936633080767414,0.048936633080767414,0.05397217893321474,0.05397217893321474,0.051345038210434436,0.051345038210434436,0.05322018110186552,0.05322018110186552,0.04326544802583565,0.04326544802583565
1.403637229038319e+18,0.05554902145941848,0.05439157902807901,0.048048839413411225,0.05912519475554174,0.06230773314920806,0.04709454296649065,0.0645837942330518,0.09724847930442156,0.05176661265365039,0.9844627390927555,0.0470753025713679,0.0470753025713679,0.04954773981856782,0.04954773981856782,0.05128598040173527,0.05128598040173527,0.04781746667097178,0.04781746667097178,0.04805923474398414,0.04805923474398414,0.05696546426756477,0.05696546426756477,0.02705922832922258,0.02705922832922258,0.021034420947765753,0.021034420947765753,0.05439157902807901,0.05439157902807901,0.04930550602679588,0.04930550602679588,0.04912374939773774,0.04912374939773774,0.05211347778814544,0.05211347778814544,0.047531825134390956,0.047531825134390956,0.048082988613996194,0.048082988613996194,0.050510624947286024,0.050510624947286024,0.04812930340949488,0.04812930340949488,0.051620904615204306,0.051620904615204306,0.053353269546774745,0.053353269546774745,0.055756048196314724,0.055756048196314724,0.048535063916806974,0.048535063916806974,0.051212676393601976,0.051212676393601976,0.05114883142335524,0.05114883142335524,0.05306470557951091,0.05306470557951091,0.043179914181982956,0.043179914181982956
1.403637229088319e+18,0.05558023858634229,0.054777374835616614,0.04800135559783568,0.058588506445698234,0.06213211924151552,0.04586478566416131,0.06435174802195917,0.09665540428495223,0.05021848788533494,0.9845787669318066,0.04331173918048241,0.04331173918048241,0.04922663766384082,0.04922663766384082,0.05072338120887146,0.05072338120887146,0.04738236286874369,0.04738236286874369,0.048132830362480894,0.048132830362480894,0.05667862797085171,0.05667862797085171,0.026756943902691004,0.026756943902691004,0.020369747657510928,0.020369747657510928,0.054777374835616614,0.054777374835616614,0.04918327389339856,0.04918327389339856,0.049201502524877455,0.049201502524877455,0.052429954313504994,0.052429954313504994,0.04797823583482048,0.04797823583482048,0.048130368966553476,0.048130368966553476,0.04729929479900909,0.04729929479900909,0.04805775505093338,0.04805775505093338,0.05177037922201737,0.05177037922201737,0.05313772214323838,0.05313772214323838,0.055567107052072136,0.055567107052072136,0.045810909358961274,0.045810909358961274,0.05092092227196226,0.05092092227196226,0.051129003653952884,0.051129003653952884,0.052824603625724366,0.052824603625724366,0.04451819099704499,0.04451819099704499
1.403637229138319e+18,0.05339933337290597,0.051858899965734805,0.04848740408365558,0.0584674690450872,0.06195177066696459,0.045294829541783106,0.06604383121465679,0.0960623292654829,0.0500799129273894,0.9846947947708576,0.043215159172932734,0.043215159172932734,0.04907446014975711,0.04907446014975711,0.05039272954788506,0.05039272954788506,0.04707376512749511,0.04707376512749511,0.04793700370355044,0.04793700370355044,0.05729662083635935,0.05729662083635935,0.026441316387589862,0.026441316387589862,0.02044673188886885,0.02044673188886885,0.051858899965734805,0.051858899965734805,0.04888918220484619,0.04888918220484619,0.046365843951272766,0.046365843951272766,0.0490440670549152,0.0490440670549152,0.04802986278714754,0.04802986278714754,0.04540098237537831,0.04540098237537831,0.047171591984352855,0.047171591984352855,0.04807463694896378,0.04807463694896378,0.05183574042178698,0.05183574042178698,0.05312241517312594,0.05312241517312594,0.05538089460397121,0.05538089460397121,0.04568144952289683,0.04568144952289683,0.05059522461352114,0.05059522461352114,0.05113754079658472,0.05113754079658472,0.052754096995870484,0.052754096995870484,0.04097614314846472,0.04097614314846472
1.403637229188319e+18,0.053412824742410756,0.05167284777359952,0.048534236231356505,0.05841948447210507,0.06202362571790066,0.045144364265574895,0.06428131895982125,0.09483098482287505,0.0502785708972237,0.9848108226099087,0.04333372097816039,0.04333372097816039,0.04883193937426815,0.04883193937426815,0.050204376130004266,0.050204376130004266,0.04697602502878091,0.04697602502878091,0.04781366583810343,0.04781366583810343,0.05731468989801082,0.05731468989801082,0.029869509824817488,0.029869509824817488,0.020584355443697702,0.020584355443697702,0.05167284777359952,0.05167284777359952,0.04887513017246111,0.04887513017246111,0.04644794069000717,0.04644794069000717,0.04925807927700067,0.04925807927700067,0.04813687234412959,0.04813687234412959,0.045422481468617416,0.045422481468617416,0.04727355299437635,0.04727355299437635,0.04821236363668502,0.04821236363668502,0.0519748467537516,0.0519748467537516,0.052888537269566833,0.052888537269566833,0.0552070150715158,0.0552070150715158,0.04570875124230435,0.04570875124230435,0.050353416169588966,0.050353416169588966,0.051239650721849175,0.051239650721849175,0.05268508022132186,0.05268508022132186,0.04102197473904512,0.04102197473904512
1.403637229238319e+18,0.05321616975797398,0.05138209416402699,0.048636442863430905,0.05833607184265321,0.06138732791369409,0.04474837787877838,0.06251880670498572,0.09497230811956102,0.05004019667181762,0.9852143186192157,0.043393042012708063,0.043393042012708063,0.04836432164454023,0.04836432164454023,0.04847848196523895,0.04847848196523895,0.0468183013514885,0.0468183013514885,0.04773452454150543,0.04773452454150543,0.05711960703252772,0.05711960703252772,0.029688503417655755,0.029688503417655755,0.021167976424669308,0.021167976424669308,0.05138209416402699,0.05138209416402699,0.04892053268940257,0.04892053268940257,0.046310915178942,0.046310915178942,0.049302669840819005,0.049302669840819005,0.048186235921151024,0.048186235921151024,0.04529733143771547,0.04529733143771547,0.047105288032562705,0.047105288032562705,0.04825840711362328,0.04825840711362328,0.05207799675650904,0.05207799675650904,0.0526700877904894,0.0526700877904894,0.054980696569788726,0.054980696569788726,0.04546602502797258,0.04546602502797258,0.05003222431328791,0.05003222431328791,0.0492929447122032,0.0492929447122032,0.05256414643601327,0.05256414643601327,0.04099877614614758,0.04099877614614758
1.403637229288319e+18,0.05300421260340413,0.05109134055445446,0.046519330792999254,0.05831300544908446,0.06120281903241349,0.04439168657979637,0.06083952629080335,0.09511363141624699,0.050021687568265756,0.9856178146285227,0.04314254766288891,0.04314254766288891,0.04864661434633058,0.04864661434633058,0.05198752733438783,0.05198752733438783,0.0468568259262667,0.0468568259262667,0.04751273193359915,0.04751273193359915,0.056901229164973144,0.056901229164973144,0.02945475192629115,0.02945475192629115,0.020862316979277217,0.020862316979277217,0.05109134055445446,0.05109134055445446,0.04901622258500487,0.04901622258500487,0.04624186960851396,0.04624186960851396,0.04932724120414704,0.04932724120414704,0.048146201460108645,0.048146201460108645,0.04503552511780208,0.04503552511780208,0.046812930121805915,0.046812930121805915,0.04638637093021803,0.04638637093021803,0.0521757017102488,0.0521757017102488,0.05243068963957379,0.05243068963957379,0.05461758740561217,0.05461758740561217,0.045370009306906156,0.045370009306906156,0.04936628038378845,0.04936628038378845,0.04936496552127258,0.04936496552127258,0.051907474214930194,0.051907474214930194,0.041021294168869675,0.041021294168869675
1.403637229338319e+18,0.05283278846247779,0.05685745398184112,0.04650282727816329,0.056752870087862575,0.060776398086080895,0.04325684702591838,0.05702324323468155,0.09525495471293294,0.049665749267337946,0.9860213106378297,0.04293500538491549,0.04293500538491549,0.0482742500924929,0.0482742500924929,0.05137970605316145,0.05137970605316145,0.04712029343831435,0.04712029343831435,0.04768679199424371,0.04768679199424371,0.05689053169804321,0.05689053169804321,0.029229788386593118,0.029229788386593118,0.020283033507307823,0.020283033507307823,0.05685745398184112,0.05685745398184112,0.049199559637559724,0.049199559637559724,0.046244577390994746,0.046244577390994746,0.04943765037340719,0.04943765037340719,0.04532740911297622,0.04532740911297622,0.044346756673556094,0.044346756673556094,0.04612140661692666,0.04612140661692666,0.046153901933129855,0.046153901933129855,0.04829660622960729,0.04829660622960729,0.05218448640130604,0.05218448640130604,0.054232577198092255,0.054232577198092255,0.04416610195744083,0.04416610195744083,0.04909234227241991,0.04909234227241991,0.049403192791774006,0.049403192791774006,0.05177204751451285,0.05177204751451285,0.04118367308418006,0.04118367308418006
1.403637229388319e+18,0.052401509063809505,0.05719665162180766,0.046889333856150045,0.05695634121843663,0.06083446221135449,0.04311761953576541,0.061458429272656656,0.0953962780096189,0.049630712477507805,0.9868038162027978,0.042837137094337105,0.042837137094337105,0.04822612885868239,0.04822612885868239,0.05123183620930742,0.05123183620930742,0.04744748698686441,0.04744748698686441,0.04805770727015637,0.04805770727015637,0.05727451831301667,0.05727451831301667,0.029078369445293864,0.029078369445293864,0.021167684149291852,0.021167684149291852,0.05719665162180766,0.05719665162180766,0.04966356514713272,0.04966356514713272,0.046449638342926376,0.046449638342926376,0.04925125448458984,0.04925125448458984,0.045370090329661245,0.045370090329661245,0.04439320891962607,0.04439320891962607,0.04637394593942443,0.04637394593942443,0.04610397914985034,0.04610397914985034,0.04838699100320814,0.04838699100320814,0.05129636096431757,0.05129636096431757,0.05306229732964459,0.05306229732964459,0.04431176745679595,0.04431176745679595,0.04906469664692488,0.04906469664692488,0.0496393350528619,0.0496393350528619,0.05188158353082617,0.05188158353082617,0.04102684847698693,0.04102684847698693
1.403637229438319e+18,0.05258010797733786,0.0575358492617742,0.04739066865368886,0.05723662659170832,0.06015018663411284,0.0432682709844936,0.06307481134750999,0.0951195554859463,0.04921295210867964,0.9875863217677657,0.04255867672851103,0.04255867672851103,0.04827504883738347,0.04827504883738347,0.05123604668454203,0.05123604668454203,0.04762091609294267,0.04762091609294267,0.048717734673532485,0.048717734673532485,0.05787556409668623,0.05787556409668623,0.02557835536176371,0.02557835536176371,0.020174822100554705,0.020174822100554705,0.0575358492617742,0.0575358492617742,0.047542092189935166,0.047542092189935166,0.04694441898337246,0.04694441898337246,0.049909379089206514,0.049909379089206514,0.04542977784680991,0.04542977784680991,0.04459961398064464,0.04459961398064464,0.045749423621215986,0.045749423621215986,0.046010898819900975,0.046010898819900975,0.04851120046644641,0.04851120046644641,0.0511195963238722,0.0511195963238722,0.05288685311827013,0.05288685311827013,0.044694033764347496,0.044694033764347496,0.049112137107132685,0.049112137107132685,0.04987239020874506,0.04987239020874506,0.05190102195643385,0.05190102195643385,0.03940264804119393,0.03940264804119393
1.403637229488319e+18,0.05205043067724597,0.05717049011593973,0.048257104827537915,0.05805373955926862,0.061877228785046735,0.04566173710491337,0.06469119342236332,0.09484283296227371,0.049928856022610754,0.9883688273327338,0.04320089472843695,0.04320089472843695,0.048733925233904046,0.048733925233904046,0.05148828536363014,0.05148828536363014,0.048313340689266446,0.048313340689266446,0.0497146830001655,0.0497146830001655,0.05876827345062229,0.05876827345062229,0.029873712408674667,0.029873712408674667,0.018824492220898405,0.018824492220898405,0.05717049011593973,0.05717049011593973,0.048246255450008234,0.048246255450008234,0.04581660412310845,0.04581660412310845,0.04821304642877678,0.04821304642877678,0.04614193090349042,0.04614193090349042,0.04411378125210114,0.04411378125210114,0.04651650641282368,0.04651650641282368,0.04622961481179827,0.04622961481179827,0.04904176491768993,0.04904176491768993,0.052183759762952385,0.052183759762952385,0.05439072435341645,0.05439072435341645,0.04473418329233394,0.04473418329233394,0.04973013713014956,0.04973013713014956,0.04982029023588526,0.04982029023588526,0.05220942578465974,0.05220942578465974,0.040211520240294,0.040211520240294
1.403637229538319e+18,0.05305648783853186,0.05855975136850436,0.048070178574481176,0.05910102071556816,0.0625304085475191,0.046184078188233786,0.06613074077876081,0.09491864069715332,0.05064475993654186,0.9871646933895358,0.04434209313616146,0.04434209313616146,0.046887259006483446,0.046887259006483446,0.05228552573661876,0.05228552573661876,0.049202659956602106,0.049202659956602106,0.051062135382543776,0.051062135382543776,0.059926408893873205,0.059926408893873205,0.02982658757477108,0.02982658757477108,0.02038253055275269,0.02038253055275269,0.05855975136850436,0.05855975136850436,0.049386777448214694,0.049386777448214694,0.04706773010585326,0.04706773010585326,0.0496017705051348,0.0496017705051348,0.047165114710567134,0.047165114710567134,0.045132255868500705,0.045132255868500705,0.04757969173972264,0.04757969173972264,0.047272914390960354,0.047272914390960354,0.04989792689349354,0.04989792689349354,0.0527591334460239,0.0527591334460239,0.054747887772647365,0.054747887772647365,0.04547981387730608,0.04547981387730608,0.050405941224995705,0.050405941224995705,0.050688096730688956,0.050688096730688956,0.05161862210565094,0.05161862210565094,0.04131489390551473,0.04131489390551473
1.403637229588319e+18,0.05387323557309454,0.059478096391491264,0.04914529157881293,0.058917756463233294,0.0632175398099755,0.046893492219267675,0.06621191330557366,0.09499444843203293,0.05131105049209633,0.9859605594463378,0.0455337366573901,0.0455337366573901,0.04925888360740074,0.04925888360740074,0.05201534550718446,0.05201534550718446,0.050122294541081004,0.050122294541081004,0.050729002841886785,0.050729002841886785,0.0606682963598959,0.0606682963598959,0.02988852119573115,0.02988852119573115,0.018662730958048945,0.018662730958048945,0.059478096391491264,0.059478096391491264,0.05039399099918714,0.05039399099918714,0.048256334951263045,0.048256334951263045,0.05084933735107094,0.05084933735107094,0.047491582092970504,0.047491582092970504,0.046058925902686496,0.046058925902686496,0.04873450351125251,0.04873450351125251,0.047844124702964626,0.047844124702964626,0.050020804513452304,0.050020804513452304,0.05317368025991492,0.05317368025991492,0.055074827381549805,0.055074827381549805,0.04646201059157489,0.04646201059157489,0.0508845864119002,0.0508845864119002,0.05174321652669657,0.05174321652669657,0.053160957111102164,0.053160957111102164,0.04273030683921919,0.04273030683921919
1.403637229638319e+18,0.05450725051950763,0.06039644141447816,0.048943780148507136,0.05978152880180878,0.06377780464880664,0.047553301977049,0.06629308583238651,0.09564383554251644,0.05206457351168198,0.9847564255031398,0.04707317864201547,0.04707317864201547,0.04957828580171398,0.04957828580171398,0.05210156134847467,0.05210156134847467,0.04735925796701871,0.04735925796701871,0.05147725861521654,0.05147725861521654,0.0616111967274218,0.0616111967274218,0.030152483251655014,0.030152483251655014,0.017013840861892632,0.017013840861892632,0.06039644141447816,0.06039644141447816,0.05107334742597324,0.05107334742597324,0.049344079259077134,0.049344079259077134,0.052003495920595916,0.052003495920595916,0.04834412359753404,0.04834412359753404,0.046808287325646646,0.046808287325646646,0.04749530723437849,0.04749530723437849,0.04851144818050272,0.04851144818050272,0.05077613128216379,0.05077613128216379,0.05355069120969986,0.05355069120969986,0.05532176681133571,0.05532176681133571,0.04712823036801826,0.04712823036801826,0.0511748146982344,0.0511748146982344,0.05267196849104142,0.05267196849104142,0.053779941921367404,0.053779941921367404,0.04384235448662567,0.04384235448662567
1.403637229688319e+18,0.055173591923645904,0.06160580532804058,0.04982804149227359,0.06086856082123877,0.06256102018504255,0.04824666889823201,0.06683037726579259,0.09629322265299996,0.05201483216251586,0.9861831916351229,0.04548217827541719,0.04548217827541719,0.05026306292731855,0.05026306292731855,0.05231994857327329,0.05231994857327329,0.049609943160263924,0.049609943160263924,0.05229831499086198,0.05229831499086198,0.06298136933914333,0.06298136933914333,0.030273481308833824,0.030273481308833824,0.015198326867366255,0.015198326867366255,0.06160580532804058,0.06160580532804058,0.05036810717009756,0.05036810717009756,0.05041576694787737,0.05041576694787737,0.05317319438987779,0.05317319438987779,0.04935780990153081,0.04935780990153081,0.04768115943644237,0.04768115943644237,0.04813320012660145,0.04813320012660145,0.04924633852356031,0.04924633852356031,0.05173151752195616,0.05173151752195616,0.054072958810949256,0.054072958810949256,0.05561419829537359,0.05561419829537359,0.047840955346750653,0.047840955346750653,0.05144454052729751,0.05144454052729751,0.05158111483315297,0.05158111483315297,0.054505601901344757,0.054505601901344757,0.04349431436157999,0.04349431436157999
1.403637229738319e+18,0.05274045662134397,0.06281516924160299,0.050583227781569054,0.06152116289400939,0.06266597542829738,0.04873875981187526,0.06681512699955709,0.09192857339448479,0.05196509081334974,0.9876099577671059,0.046639408434862674,0.046639408434862674,0.05084718466065852,0.05084718466065852,0.052586057802329805,0.052586057802329805,0.05025229431813285,0.05025229431813285,0.05305815927613906,0.05305815927613906,0.06421848629451005,0.06421848629451005,0.030163746158968247,0.030163746158968247,0.014422829578736675,0.014422829578736675,0.06281516924160299,0.06281516924160299,0.05091301125730094,0.05091301125730094,0.04828428723263251,0.04828428723263251,0.05205661123256111,0.05205661123256111,0.050155897282420994,0.050155897282420994,0.04549285331375738,0.04549285331375738,0.048887763777175755,0.048887763777175755,0.04765975175808539,0.04765975175808539,0.052405311482934376,0.052405311482934376,0.0519848045723438,0.0519848045723438,0.0557039272186909,0.0557039272186909,0.04838987642316395,0.04838987642316395,0.04859576843320007,0.04859576843320007,0.05263711139148573,0.05263711139148573,0.05500529573067529,0.05500529573067529,0.04299322802513457,0.04299322802513457
1.403637229788319e+18,0.05265559778092059,0.06444238642846739,0.05077965950862071,0.0596102171804832,0.062321290049101565,0.04593188941436168,0.06202358364465135,0.08756392413596961,0.051427484547676094,0.989036723899089,0.047251120861260536,0.047251120861260536,0.05089130901686395,0.05089130901686395,0.052560346902812846,0.052560346902812846,0.050687021472220394,0.050687021472220394,0.053494584237876605,0.053494584237876605,0.0620177993929452,0.0620177993929452,0.029818061708696067,0.029818061708696067,0.013815384957996312,0.013815384957996312,0.06444238642846739,0.06444238642846739,0.05118152526281273,0.05118152526281273,0.048733300721414165,0.048733300721414165,0.05127642900543335,0.05127642900543335,0.04860738185236314,0.04860738185236314,0.045400416537840244,0.045400416537840244,0.04929082088409177,0.04929082088409177,0.04758395690262502,0.04758395690262502,0.05265714765858754,0.05265714765858754,0.05160045639628691,0.05160045639628691,0.05241632817638016,0.05241632817638016,0.04550853513082258,0.04550853513082258,0.04790914570622197,0.04790914570622197,0.05275553034452026,0.05275553034452026,0.05529271203923867,0.05529271203923867,0.043822640056941156,0.043822640056941156
